4060, 70317, 0.0
4060, 70374, 0.0
4060, 70399, 0.316227766016838
4060, 70456, 0.0
4060, 70470, 0.0
4060, 70507, 0.0
4060, 70516, 0.0
4060, 70520, 0.70710678118654746
4060, 70602, 0.0
4060, 70640, 0.0
4060, 70799, 0.70710678118654746
4060, 70903, 0.0
4060, 70963, 0.0
4060, 71000, 0.70710678118654746
4060, 71012, 0.70710678118654746
4060, 71113, 0.0
4060, 71238, 0.0
4060, 71278, 0.0
4060, 71381, 0.70710678118654746
4060, 71393, 0.0
4060, 71403, 0.0
4060, 71449, 0.0
4060, 71454, 0.0
4060, 71458, 0.0
4060, 71483, 0.0
4060, 71501, 0.70710678118654746
4060, 71526, 0.0
4060, 71530, 0.70710678118654746
4060, 71575, 0.0
4060, 71613, 0.0
4060, 71622, 0.0
4060, 71625, 0.70710678118654746
4060, 71628, 0.0
4060, 71637, 0.0
4060, 71689, 0.0
4060, 71704, 0.0
4060, 71707, 0.63245553203367588
4060, 71736, 0.0
4060, 71737, 0.0
4060, 71744, 0.70710678118654746
4060, 71779, 0.0
4060, 71799, 0.0
4060, 71800, 0.70710678118654746
4060, 71834, 0.0
4060, 71952, 0.0
4060, 71953, 0.0
4060, 71973, 0.63245553203367588
4060, 71990, 0.70710678118654746
4060, 71996, 0.70710678118654746
4060, 72042, 0.0
4060, 72050, 0.0
4060, 72063, 0.0
4060, 72067, 0.0
4060, 72072, 0.0
4060, 72099, 0.0
4060, 72220, 0.70710678118654746
4060, 72231, 0.0
4060, 72235, 0.0
4060, 72247, 0.0
4060, 72248, 0.0
4060, 72252, 0.70710678118654746
4060, 72294, 0.0
4060, 72305, 0.70710678118654746
4060, 72306, 0.0
4060, 72308, 0.0
4060, 72313, 0.70710678118654746
4060, 72314, 0.0
4060, 72347, 0.0
4060, 72367, 0.0
4060, 72369, 0.0
4060, 72385, 0.70710678118654746
4060, 72438, 0.0
4060, 72489, 0.0
4060, 72507, 0.0
4060, 72551, 0.0
4060, 72589, 0.0
4060, 72594, 0.0
4060, 72614, 0.0
4060, 72629, 0.0
4060, 72649, 0.0
4060, 72659, 0.70710678118654746
4060, 72660, 0.0
4060, 72666, 0.70710678118654746
4060, 72680, 0.0
4060, 72735, 0.0
4060, 72771, 0.0
4060, 72788, 0.70710678118654746
4060, 72792, 0.70710678118654746
4060, 72809, 0.0
4060, 72824, 0.0
4060, 72834, 0.70710678118654746
4060, 72854, 0.0
4060, 72863, 0.0
4060, 72865, 0.0
4060, 72956, 0.70710678118654746
4060, 73011, 0.0
4060, 73020, 0.70710678118654746
4060, 73106, 0.0
4060, 73113, 0.70710678118654746
4060, 73180, 0.70710678118654746
4060, 73213, 0.0
4060, 73229, 0.0
4060, 73258, 0.0
4060, 73275, 0.0
4060, 73303, 0.0
4060, 73347, 0.0
4060, 73373, 0.0
4060, 73384, 0.70710678118654746
4060, 73488, 0.0
4060, 73529, 0.70710678118654746
4060, 73538, 0.0
4060, 73584, 0.0
4060, 73627, 0.0
4060, 73651, 0.70710678118654746
4060, 73819, 0.316227766016838
4060, 73908, 0.0
4060, 73962, 0.0
4060, 73972, 0.0
4060, 73996, 0.0
4060, 74012, 0.0
4060, 74037, 0.0
4060, 74057, 0.0
4060, 74068, 0.0
4060, 74111, 0.0
4060, 74141, 0.0
4060, 74159, 0.70710678118654746
4060, 74193, 0.0
4060, 74240, 0.0
4060, 74246, 0.70710678118654746
4060, 74277, 0.0
4060, 74292, 0.0
4060, 74310, 0.70710678118654746
4060, 74339, 0.70710678118654746
4060, 74494, 0.70710678118654746
4060, 74600, 0.70710678118654746
4060, 74710, 0.0
4060, 74713, 0.0
4060, 74727, 0.0
4060, 74762, 0.70710678118654746
4060, 74780, 0.0
4060, 74834, 0.49999999999999989
4060, 74849, 0.70710678118654746
4060, 74855, 0.70710678118654746
4261, 4354, 0.0
4261, 4577, 0.0
4261, 4619, 0.0
4261, 4711, 0.0
4261, 4715, 0.0
4261, 4807, 0.0
4261, 4865, 1.0
4261, 4877, 0.0
4261, 4899, 1.0
4261, 4978, 1.0
4261, 5230, 0.0
4261, 5387, 0.0
4261, 5446, 1.0
4261, 5978, 0.0
4261, 6181, 0.0
4261, 6224, 1.0
4261, 6244, 0.0
4261, 6314, 0.0
4261, 6425, 0.0
4261, 6614, 1.0
4261, 6625, 0.0
4261, 6775, 0.0
4261, 6921, 0.0
4261, 7034, 1.0
4261, 7237, 0.0
4261, 7325, 0.0
4261, 7441, 0.0
4261, 7446, 0.0
4261, 7658, 0.0
4261, 7907, 0.0
4261, 7995, 0.0
4261, 8315, 0.0
4261, 8579, 0.0
4261, 8620, 0.0
4261, 8873, 0.0
4261, 8890, 0.0
4261, 8919, 0.0
4261, 9491, 0.0
4261, 9719, 0.0
4261, 9915, 0.0
4261, 9978, 0.0
4261, 10346, 0.0
4261, 10824, 0.0
4261, 11367, 0.0
4261, 11501, 0.0
4261, 11542, 0.0
4261, 11822, 0.0
4261, 11947, 0.0
4261, 11955, 0.0
4261, 11965, 1.0
4261, 12619, 0.0
4261, 13581, 0.0
4261, 13995, 1.0
4261, 14254, 0.0
4261, 14482, 0.0
4261, 14621, 0.0
4261, 14679, 1.0
4261, 14912, 0.0
4261, 15274, 0.0
4261, 15289, 0.0
4261, 15482, 0.0
4261, 15510, 0.0
4261, 16263, 1.0
4261, 16561, 1.0
4261, 16814, 1.0
4261, 16934, 1.0
4261, 16958, 1.0
4261, 17669, 0.0
4261, 17856, 0.0
4261, 18001, 1.0
4261, 18240, 0.0
4261, 18684, 0.0
4261, 19020, 1.0
4261, 19125, 0.0
4261, 19460, 1.0
4261, 19598, 1.0
4261, 19744, 0.0
4261, 20162, 0.0
4261, 20295, 1.0
4261, 20338, 0.0
4261, 20486, 1.0
4261, 20721, 0.0
4261, 20855, 0.0
4261, 21061, 0.0
4261, 21216, 0.0
4261, 26070, 0.0
4261, 26204, 1.0
4261, 26281, 0.0
4261, 27006, 0.0
4261, 27205, 0.0
4261, 27211, 0.0
4261, 27396, 0.0
4261, 27437, 0.89442719099991586
4261, 27825, 0.0
4261, 27843, 0.0
4261, 28006, 0.0
4261, 28167, 0.0
4261, 28187, 1.0
4261, 28194, 0.0
4261, 28518, 0.0
4261, 29067, 0.0
4261, 29096, 0.0
4261, 29121, 1.0
4261, 29675, 0.0
4261, 29990, 0.0
4261, 30030, 0.0
4261, 30148, 0.0
4261, 30389, 0.0
4261, 31186, 0.0
4261, 31273, 0.0
4261, 31750, 0.0
4261, 31851, 0.0
4261, 31883, 0.0
4261, 32113, 0.0
4261, 32270, 0.0
4261, 32428, 0.073989543550048498
4261, 32516, 1.0
4261, 32971, 0.0
4261, 33030, 0.0
4261, 33123, 1.0
4261, 33205, 0.0
4261, 33325, 0.0
4261, 33413, 0.0
4261, 33579, 1.0
4261, 33616, 1.0
4261, 33798, 0.0
4261, 34390, 0.89442719099991586
4261, 34528, 0.0
4261, 35124, 0.0
4261, 35177, 0.0
4261, 35224, 0.0
4261, 35258, 0.0
4261, 35376, 0.0
4261, 35528, 0.96225044864937626
4261, 35677, 0.0
4261, 35698, 1.0
4261, 35807, 0.0
4261, 35833, 0.0
4261, 36057, 0.0
4261, 36168, 1.0
4261, 36310, 0.0
4261, 36455, 0.0
4261, 36476, 0.0
4261, 36494, 0.0
4261, 36536, 0.0
4261, 36736, 0.44721359549995787
4261, 36767, 0.0
4261, 36967, 0.0
4261, 37092, 0.0
4261, 37114, 0.0
4261, 37488, 0.0
4261, 37791, 0.0
4261, 37925, 0.0
4261, 38063, 0.0
4261, 38150, 0.0
4261, 38208, 0.0
4261, 38238, 0.0
4261, 38485, 0.0
4261, 38638, 0.0
4261, 38639, 1.0
4261, 38645, 0.0
4261, 38657, 0.0
4261, 38788, 0.0
4261, 38863, 0.0
4261, 38934, 0.0
4261, 39122, 0.0
4261, 39257, 0.0
4261, 39399, 0.0
4261, 39614, 1.0
4261, 39724, 0.0
4261, 39746, 1.0
4261, 39818, 0.0
4261, 39847, 0.0
4261, 39906, 0.0
4261, 39921, 0.0
4261, 40025, 0.0
4261, 40142, 0.70710678118654746
4261, 40161, 0.0
4261, 40188, 0.0
4261, 40249, 0.0
4261, 40414, 0.0
4261, 40550, 0.0
4261, 40580, 0.0
4261, 40738, 0.0
4261, 40784, 0.2371708245126285
4261, 40786, 0.0
4261, 40858, 1.0
4261, 40871, 1.0
4261, 40899, 0.0
4261, 40967, 0.0
4261, 40985, 0.0
4261, 40989, 0.0
4261, 41109, 1.0
4261, 41132, 0.0
4261, 41206, 0.0
4261, 41221, 0.0
4261, 41246, 0.0
4261, 41346, 0.0
4261, 41474, 0.0
4261, 41594, 0.0
4261, 41624, 0.0
4261, 41651, 0.0
4261, 41677, 0.0
4261, 41696, 0.0
4261, 41698, 0.0
4261, 41783, 0.0
4261, 41819, 0.0
4261, 41973, 0.0
4261, 42128, 0.70710678118654746
4261, 42154, 0.0
4261, 42373, 0.0
4261, 42379, 0.0
4261, 42459, 0.0
4261, 42659, 0.0
4261, 42877, 0.0
4261, 42996, 1.0
4261, 43016, 1.0
4261, 43035, 1.0
4261, 43110, 0.0
4261, 43151, 0.0
4261, 43162, 0.0
4261, 43266, 0.0
4261, 43267, 0.0
4261, 43292, 0.0
4261, 43707, 1.0
4261, 43871, 1.0
4261, 43874, 0.0
4261, 43883, 0.0
4261, 43897, 0.0
4261, 43936, 1.0
4261, 44055, 0.70710678118654746
4261, 44062, 0.0
4261, 44151, 0.0
4261, 44282, 0.0
4261, 44348, 0.0
4261, 44418, 0.0
4261, 44478, 0.0
4261, 44539, 0.0
4261, 44652, 0.0
4261, 44709, 0.0
4261, 44711, 0.0
4261, 44753, 0.0
4261, 44832, 0.0
4261, 44833, 1.0
4261, 44843, 0.0
4261, 44892, 0.70710678118654746
4261, 44894, 0.0
4261, 44947, 0.0
4261, 45147, 0.44721359549995787
4261, 45154, 0.0
4261, 45161, 0.0
4261, 45191, 0.0
4261, 45224, 0.0
4261, 45281, 0.0
4261, 45357, 0.0
4261, 45382, 0.0
4261, 45502, 0.0
4261, 45509, 0.0
4261, 45572, 0.0
4261, 45577, 1.0
4261, 45755, 0.0
4261, 45853, 0.0
4261, 46403, 0.0
4261, 46572, 1.0
4261, 46635, 0.0
4261, 46649, 1.0
4261, 46663, 0.0
4261, 46675, 0.0
4261, 46808, 1.0
4261, 46830, 0.0
4261, 46898, 1.0
4261, 46952, 0.89226859783851242
4261, 47008, 1.0
4261, 47045, 1.0
4261, 47047, 1.0
4261, 47056, 1.0
4261, 47284, 0.0
4261, 47315, 0.0
4261, 47435, 0.0
4261, 47499, 0.0
4261, 47531, 0.24253562503633297
4261, 47575, 0.42640143271122088
4261, 47579, 1.0
4261, 47796, 1.0
4261, 47885, 0.0
4261, 47918, 0.0
4261, 47933, 0.0
4261, 48000, 0.0
4261, 48135, 0.30151134457776352
4261, 48249, 0.0
4261, 48459, 0.0
4261, 48805, 1.0
4261, 48979, 0.0
4261, 49490, 0.0
4261, 49581, 0.0
4261, 50177, 0.0
4261, 50244, 0.0
4261, 50611, 0.0
4261, 51311, 0.0
4261, 51442, 0.0
4261, 51838, 0.0
4261, 51936, 0.0
4261, 52068, 0.0
4261, 52221, 1.0
4261, 52360, 0.0
4261, 52756, 0.0
4261, 52918, 0.0
4261, 53005, 0.0
4261, 53044, 0.0
4261, 53224, 0.0
4261, 53238, 0.0
4261, 53348, 0.0
4261, 53621, 0.0
4261, 53631, 0.0
4261, 53649, 1.0
4261, 53746, 0.0
4261, 53938, 0.0
4261, 54075, 1.0
4261, 54223, 1.0
4261, 54437, 0.0
4261, 54693, 0.0
4261, 55070, 0.0
4261, 55113, 0.0
4261, 55155, 0.0
4261, 55168, 0.0
4261, 55176, 0.0
4261, 55416, 0.0
4261, 55627, 0.0
4261, 55658, 1.0
4261, 55796, 0.0
4261, 55912, 1.0
4261, 55926, 0.0
4261, 56023, 1.0
4261, 56397, 0.0
4261, 56706, 0.0
4261, 56731, 0.0
4261, 56807, 0.0
4261, 56811, 0.0
4261, 56991, 0.0
4261, 57600, 0.0
4261, 57632, 0.0
4261, 57650, 0.0
4261, 57829, 1.0
4261, 57889, 0.0
4261, 57900, 0.0
4261, 58339, 0.0
4261, 59163, 1.0
4261, 59245, 0.0
4261, 59371, 1.0
4261, 59476, 0.0
4261, 59577, 0.0
4261, 59694, 0.0
4261, 59797, 1.0
4261, 60047, 0.0
4261, 60053, 0.0
4261, 60067, 0.0
4261, 60118, 0.0
4261, 60254, 0.0
4261, 60472, 0.0
4261, 60630, 0.0
4261, 60673, 0.0
4261, 60922, 0.0
4261, 61158, 0.0
4261, 61338, 0.0
4261, 61375, 0.0
4261, 61472, 0.0
4261, 61482, 0.0
4261, 61524, 0.0
4261, 61555, 0.0
4261, 61697, 0.0
4261, 61761, 1.0
4261, 61831, 0.0
4261, 61855, 0.0
4261, 61883, 0.0
4261, 61960, 0.0
4261, 62390, 0.0
4261, 62564, 0.0
4261, 62607, 0.0
4261, 62639, 0.0
4261, 62667, 0.0
4261, 62813, 0.0
4261, 62925, 0.0
4261, 62928, 0.0
4261, 62937, 0.0
4261, 62965, 0.0
4261, 62987, 0.0
4261, 62989, 0.0
4261, 63158, 0.0
4261, 63212, 0.0
4261, 63232, 0.0
4261, 63328, 0.0
4261, 63331, 0.0
4261, 63370, 0.0
4261, 63698, 0.0
4261, 63719, 0.0
4261, 63901, 0.0
4261, 63964, 0.0
4261, 64105, 0.0
4261, 64129, 0.0
4261, 64158, 0.0
4261, 64221, 0.0
4261, 64376, 0.0
4261, 64499, 1.0
4261, 64548, 0.0
4261, 64616, 0.0
4261, 64641, 0.0
4261, 64644, 0.0
4261, 64704, 0.0
4261, 64815, 0.70710678118654746
4261, 64876, 0.0
4261, 65046, 0.0
4261, 65081, 0.0
4261, 65182, 0.0
4261, 65412, 0.0
4261, 65460, 0.0
4261, 65607, 0.20795009796401454
4261, 65608, 0.7985836518841366
4261, 65609, 0.50395263067896967
4261, 65612, 0.68640647298364421
4261, 65613, 0.94491118252306805
4261, 65614, 0.73029674334022154
4261, 65615, 0.7559289460184544
4261, 65616, 0.2294157338705618
4261, 65666, 1.0
4261, 65667, 1.0
4261, 65676, 0.0
4261, 65759, 0.0
4261, 65885, 0.0
4261, 66083, 1.0
4261, 66115, 0.0
4261, 66163, 0.0
4261, 66536, 0.0
4261, 66559, 0.0
4261, 66574, 0.0
4261, 66605, 0.0
4261, 66787, 1.0
4261, 66863, 0.0
4261, 66983, 0.0
4261, 67053, 0.0
4261, 67227, 0.0
4261, 67228, 0.0
4261, 67230, 0.0
4261, 67477, 1.0
4261, 67649, 1.0
4261, 67830, 1.0
4261, 67864, 0.0
4261, 67896, 0.0
4261, 68068, 1.0
4261, 68306, 0.0
4261, 68313, 0.0
4261, 68573, 0.0
4261, 68767, 0.0
4261, 68949, 1.0
4261, 69116, 0.0
4261, 69128, 1.0
4261, 69294, 0.0
4261, 69358, 0.0
4261, 69373, 0.0
4261, 69375, 0.0
4261, 69399, 0.0
4261, 69412, 1.0
4261, 69553, 0.0
4261, 69592, 0.0
4261, 69596, 0.0
4261, 69625, 0.0
4261, 69627, 0.0
4261, 69630, 0.0
4261, 69733, 0.0
4261, 69782, 0.0
4261, 69942, 0.0
4261, 69989, 1.0
4261, 70111, 0.70710678118654746
4261, 70237, 1.0
4261, 70312, 0.0
4261, 70317, 0.0
4261, 70374, 0.0
4261, 70399, 0.44721359549995787
4261, 70456, 0.0
4261, 70470, 0.0
4261, 70507, 0.0
4261, 70516, 0.0
4261, 70520, 1.0
4261, 70602, 0.0
4261, 70640, 0.0
4261, 70799, 1.0
4261, 70903, 0.0
4261, 70963, 0.0
4261, 71000, 0.0
4261, 71012, 1.0
4261, 71113, 0.0
4261, 71238, 0.0
4261, 71278, 0.0
4261, 71381, 0.0
4261, 71393, 0.0
4261, 71403, 0.0
4261, 71449, 0.0
4261, 71454, 0.0
4261, 71458, 0.0
4261, 71483, 0.0
4261, 71501, 1.0
4261, 71526, 0.0
4261, 71530, 1.0
4261, 71575, 0.0
4261, 71613, 0.0
4261, 71622, 0.0
4261, 71625, 0.0
4261, 71628, 0.0
4261, 71637, 0.0
4261, 71689, 0.0
4261, 71704, 0.0
4261, 71707, 0.89442719099991586
4261, 71736, 0.0
4261, 71737, 0.0
4261, 71744, 1.0
4261, 71779, 0.0
4261, 71799, 0.0
4261, 71800, 1.0
4261, 71834, 0.0
4261, 71952, 0.0
4261, 71953, 0.0
4261, 71973, 0.0
4261, 71990, 1.0
4261, 71996, 1.0
4261, 72042, 0.0
4261, 72050, 0.0
4261, 72063, 0.0
4261, 72067, 0.0
4261, 72072, 0.0
4261, 72099, 0.0
4261, 72220, 0.0
4261, 72231, 0.0
4261, 72235, 0.0
4261, 72247, 0.0
4261, 72248, 0.0
4261, 72252, 1.0
4261, 72294, 0.0
4261, 72305, 1.0
4261, 72306, 0.0
4261, 72308, 0.0
4261, 72313, 1.0
4261, 72314, 0.0
4261, 72347, 0.0
4261, 72367, 0.0
4261, 72369, 0.0
4261, 72385, 1.0
4261, 72438, 0.0
4261, 72489, 0.0
4261, 72507, 0.0
4261, 72551, 0.0
4261, 72589, 0.0
4261, 72594, 0.0
4261, 72614, 0.0
4261, 72629, 0.0
4261, 72649, 0.0
4261, 72659, 1.0
4261, 72660, 0.0
4261, 72666, 1.0
4261, 72680, 0.0
4261, 72735, 0.0
4261, 72771, 0.0
4261, 72788, 1.0
4261, 72792, 1.0
4261, 72809, 0.0
4261, 72824, 0.0
4261, 72834, 1.0
4261, 72854, 0.0
4261, 72863, 0.0
4261, 72865, 0.0
4261, 72956, 1.0
4261, 73011, 0.0
4261, 73020, 1.0
4261, 73106, 0.0
4261, 73113, 0.0
4261, 73180, 0.0
4261, 73213, 0.0
4261, 73229, 0.0
4261, 73258, 0.0
4261, 73275, 0.0
4261, 73303, 0.0
4261, 73347, 0.0
4261, 73373, 0.0
4261, 73384, 0.0
4261, 73488, 0.0
4261, 73529, 0.0
4261, 73538, 0.0
4261, 73584, 0.0
4261, 73627, 0.0
4261, 73651, 1.0
4261, 73819, 0.44721359549995787
4261, 73908, 0.0
4261, 73962, 0.0
4261, 73972, 0.0
4261, 73996, 0.0
4261, 74012, 0.0
4261, 74037, 0.0
4261, 74057, 0.0
4261, 74068, 0.0
4261, 74111, 0.0
4261, 74141, 0.0
4261, 74159, 1.0
4261, 74193, 0.0
4261, 74240, 0.0
4261, 74246, 1.0
4261, 74277, 0.0
4261, 74292, 0.0
4261, 74310, 1.0
4261, 74339, 1.0
4261, 74494, 1.0
4261, 74600, 1.0
4261, 74710, 0.0
4261, 74713, 0.0
4261, 74727, 0.0
4261, 74762, 1.0
4261, 74780, 0.0
4261, 74834, 0.70710678118654746
4261, 74849, 1.0
4261, 74855, 1.0
4354, 4577, 0.0
4354, 4619, 0.0
4354, 4711, 0.0
4354, 4715, 0.0
4354, 4807, 0.0
4354, 4865, 0.0
4354, 4877, 0.0
4354, 4899, 0.0
4354, 4978, 0.0
4354, 5230, 0.0
4354, 5387, 0.0
4354, 5446, 0.0
4354, 5978, 0.0
4354, 6181, 0.0
4354, 6224, 0.0
4354, 6244, 0.0
4354, 6314, 0.0
4354, 6425, 1.0
4354, 6614, 0.0
4354, 6625, 1.0
4354, 6775, 0.0
4354, 6921, 0.0
4354, 7034, 0.0
4354, 7237, 0.0
4354, 7325, 0.0
4354, 7441, 0.0
4354, 7446, 0.0
4354, 7658, 0.0
4354, 7907, 0.0
4354, 7995, 1.0
4354, 8315, 0.0
4354, 8579, 0.0
4354, 8620, 0.0
4354, 8873, 0.0
4354, 8890, 0.0
4354, 8919, 0.0
4354, 9491, 0.0
4354, 9719, 0.0
4354, 9915, 0.0
4354, 9978, 0.0
4354, 10346, 0.0
4354, 10824, 0.0
4354, 11367, 0.0
4354, 11501, 0.0
4354, 11542, 0.0
4354, 11822, 0.0
4354, 11947, 0.0
4354, 11955, 0.0
4354, 11965, 0.0
4354, 12619, 0.0
4354, 13581, 0.0
4354, 13995, 0.0
4354, 14254, 0.0
4354, 14482, 0.0
4354, 14621, 0.0
4354, 14679, 0.0
4354, 14912, 0.0
4354, 15274, 1.0
4354, 15289, 0.0
4354, 15482, 0.0
4354, 15510, 0.0
4354, 16263, 0.0
4354, 16561, 0.0
4354, 16814, 0.0
4354, 16934, 0.0
4354, 16958, 0.0
4354, 17669, 0.0
4354, 17856, 0.0
4354, 18001, 0.0
4354, 18240, 0.0
4354, 18684, 0.0
4354, 19020, 0.0
4354, 19125, 0.0
4354, 19460, 0.0
4354, 19598, 0.0
4354, 19744, 0.0
4354, 20162, 0.0
4354, 20295, 0.0
4354, 20338, 0.0
4354, 20486, 0.0
4354, 20721, 0.0
4354, 20855, 0.0
4354, 21061, 0.0
4354, 21216, 0.0
4354, 26070, 0.0
4354, 26204, 0.0
4354, 26281, 0.0
4354, 27006, 0.0
4354, 27205, 0.0
4354, 27211, 0.0
4354, 27396, 0.0
4354, 27437, 0.0
4354, 27825, 0.0
4354, 27843, 0.0
4354, 28006, 0.89442719099991586
4354, 28167, 0.0
4354, 28187, 0.0
4354, 28194, 0.0
4354, 28518, 0.0
4354, 29067, 0.316227766016838
4354, 29096, 0.0
4354, 29121, 0.0
4354, 29675, 0.0
4354, 29990, 0.0
4354, 30030, 0.0
4354, 30148, 0.0
4354, 30389, 0.0
4354, 31186, 0.0
4354, 31273, 1.0
4354, 31750, 0.0
4354, 31851, 0.0
4354, 31883, 0.0
4354, 32113, 0.0
4354, 32270, 0.316227766016838
4354, 32428, 0.3699477177502426
4354, 32516, 0.0
4354, 32971, 0.0
4354, 33030, 0.0
4354, 33123, 0.0
4354, 33205, 0.0
4354, 33325, 0.0
4354, 33413, 0.0
4354, 33579, 0.0
4354, 33616, 0.0
4354, 33798, 0.0
4354, 34390, 0.44721359549995787
4354, 34528, 0.0
4354, 35124, 0.0
4354, 35177, 0.0
4354, 35224, 0.0
4354, 35258, 1.0
4354, 35376, 0.89442719099991586
4354, 35528, 0.0
4354, 35677, 0.0
4354, 35698, 0.0
4354, 35807, 1.0
4354, 35833, 0.0
4354, 36057, 0.0
4354, 36168, 0.0
4354, 36310, 0.0
4354, 36455, 1.0
4354, 36476, 0.0
4354, 36494, 0.0
4354, 36536, 0.0
4354, 36736, 0.89442719099991586
4354, 36767, 0.0
4354, 36967, 0.0
4354, 37092, 0.0
4354, 37114, 0.0
4354, 37488, 0.0
4354, 37791, 1.0
4354, 37925, 0.0
4354, 38063, 0.0
4354, 38150, 0.0
4354, 38208, 0.0
4354, 38238, 0.0
4354, 38485, 0.0
4354, 38638, 0.0
4354, 38639, 0.0
4354, 38645, 0.0
4354, 38657, 0.70710678118654746
4354, 38788, 0.0
4354, 38863, 0.0
4354, 38934, 0.0
4354, 39122, 0.0
4354, 39257, 0.0
4354, 39399, 0.0
4354, 39614, 0.0
4354, 39724, 0.0
4354, 39746, 0.0
4354, 39818, 1.0
4354, 39847, 1.0
4354, 39906, 0.0
4354, 39921, 0.0
4354, 40025, 0.0
4354, 40142, 0.0
4354, 40161, 0.0
4354, 40188, 0.0
4354, 40249, 0.0
4354, 40414, 0.0
4354, 40550, 1.0
4354, 40580, 1.0
4354, 40738, 0.0
4354, 40784, 0.316227766016838
4354, 40786, 1.0
4354, 40858, 0.0
4354, 40871, 0.0
4354, 40899, 0.0
4354, 40967, 0.0
4354, 40985, 0.0
4354, 40989, 0.0
4354, 41109, 0.0
4354, 41132, 0.0
4354, 41206, 0.0
4354, 41221, 0.0
4354, 41246, 1.0
4354, 41346, 0.0
4354, 41474, 0.0
4354, 41594, 0.0
4354, 41624, 0.0
4354, 41651, 0.0
4354, 41677, 0.0
4354, 41696, 0.0
4354, 41698, 0.0
4354, 41783, 0.0
4354, 41819, 0.0
4354, 41973, 0.0
4354, 42128, 0.70710678118654746
4354, 42154, 0.0
4354, 42373, 0.0
4354, 42379, 0.0
4354, 42459, 1.0
4354, 42659, 1.0
4354, 42877, 0.0
4354, 42996, 0.0
4354, 43016, 0.0
4354, 43035, 0.0
4354, 43110, 0.0
4354, 43151, 1.0
4354, 43162, 0.0
4354, 43266, 1.0
4354, 43267, 0.0
4354, 43292, 0.0
4354, 43707, 0.0
4354, 43871, 0.0
4354, 43874, 0.0
4354, 43883, 0.0
4354, 43897, 0.0
4354, 43936, 0.0
4354, 44055, 0.0
4354, 44062, 0.0
4354, 44151, 0.0
4354, 44282, 0.0
4354, 44348, 0.0
4354, 44418, 1.0
4354, 44478, 0.0
4354, 44539, 0.0
4354, 44652, 0.0
4354, 44709, 1.0
4354, 44711, 0.0
4354, 44753, 0.0
4354, 44832, 0.0
4354, 44833, 0.0
4354, 44843, 0.0
4354, 44892, 0.70710678118654746
4354, 44894, 0.0
4354, 44947, 0.0
4354, 45147, 0.0
4354, 45154, 0.70710678118654746
4354, 45161, 0.0
4354, 45191, 0.0
4354, 45224, 0.0
4354, 45281, 0.0
4354, 45357, 0.0
4354, 45382, 0.0
4354, 45502, 0.0
4354, 45509, 0.0
4354, 45572, 0.0
4354, 45577, 0.0
4354, 45755, 0.0
4354, 45853, 0.0
4354, 46403, 0.0
4354, 46572, 0.0
4354, 46635, 0.0
4354, 46649, 0.0
4354, 46663, 0.0
4354, 46675, 0.0
4354, 46808, 0.0
4354, 46830, 0.0
4354, 46898, 0.0
4354, 46952, 0.052486388108147763
4354, 47008, 0.0
4354, 47045, 0.0
4354, 47047, 0.0
4354, 47056, 0.0
4354, 47284, 0.0
4354, 47315, 0.0
4354, 47435, 0.0
4354, 47499, 0.0
4354, 47531, 0.0
4354, 47575, 0.63960214906683133
4354, 47579, 0.0
4354, 47796, 0.0
4354, 47885, 0.0
4354, 47918, 1.0
4354, 47933, 0.0
4354, 48000, 0.0
4354, 48135, 0.90453403373329078
4354, 48249, 0.0
4354, 48459, 0.0
4354, 48805, 0.0
4354, 48979, 0.0
4354, 49490, 0.0
4354, 49581, 0.0
4354, 50177, 0.0
4354, 50244, 0.0
4354, 50611, 1.0
4354, 51311, 0.44721359549995787
4354, 51442, 0.0
4354, 51838, 1.0
4354, 51936, 0.0
4354, 52068, 0.0
4354, 52221, 0.0
4354, 52360, 1.0
4354, 52756, 0.0
4354, 52918, 0.0
4354, 53005, 0.0
4354, 53044, 0.0
4354, 53224, 0.0
4354, 53238, 0.0
4354, 53348, 0.0
4354, 53621, 0.0
4354, 53631, 0.0
4354, 53649, 0.0
4354, 53746, 0.0
4354, 53938, 1.0
4354, 54075, 0.0
4354, 54223, 0.0
4354, 54437, 0.0
4354, 54693, 0.0
4354, 55070, 0.0
4354, 55113, 0.0
4354, 55155, 0.0
4354, 55168, 1.0
4354, 55176, 0.0
4354, 55416, 0.0
4354, 55627, 0.0
4354, 55658, 0.0
4354, 55796, 0.0
4354, 55912, 0.0
4354, 55926, 1.0
4354, 56023, 0.0
4354, 56397, 0.0
4354, 56706, 0.0
4354, 56731, 0.0
4354, 56807, 0.0
4354, 56811, 1.0
4354, 56991, 0.0
4354, 57600, 0.0
4354, 57632, 0.0
4354, 57650, 0.0
4354, 57829, 0.0
4354, 57889, 0.0
4354, 57900, 0.0
4354, 58339, 0.0
4354, 59163, 0.0
4354, 59245, 0.0
4354, 59371, 0.0
4354, 59476, 0.44721359549995787
4354, 59577, 0.0
4354, 59694, 0.0
4354, 59797, 0.0
4354, 60047, 0.0
4354, 60053, 0.0
4354, 60067, 0.0
4354, 60118, 0.0
4354, 60254, 0.0
4354, 60472, 0.70710678118654746
4354, 60630, 0.0
4354, 60673, 0.0
4354, 60922, 0.0
4354, 61158, 0.0
4354, 61338, 0.0
4354, 61375, 0.0
4354, 61472, 0.0
4354, 61482, 0.70710678118654746
4354, 61524, 0.0
4354, 61555, 0.0
4354, 61697, 1.0
